149|W268037518|38.0806494|-0.9991410|La Almazara del tío José María
2|W268142102|40.2306026|-2.1036921|área recreativa El Cubillo
6|W268172271|40.9470095|-5.6702098|Hotel Fenix
137|W268206005|42.1235590|3.0723167|Els Tolejassos
137|W268207186|41.9740749|2.3128076|Jaciment arqueològic de l'Esquerda
137|W268207434|41.5985751|1.5997862|Vil·la romana de l'Espelt
137|W268213121|41.4806269|2.1348163|Poblat ibèric de Ca n'Oliver
149|W268213745|41.4808615|2.1341819|Museu del Poblat Ibèric de Ca n'Oliver
137|W268214897|41.4934608|2.2242203|Poblat ibèric de les Maleses
137|W268215331|41.4820081|2.2577961|Vil·la romana de Can Sent-romà
137|W268216234|41.6705152|2.2881485|Vil·la romana de Can Terrés
137|W268218703|41.1361540|1.3858797|Villa dels Munts
137|W268218947|41.7876421|1.2899368|Ciutat romana de Iesso
137|W268218960|41.7090540|1.0715664|Poblado íbero del Molino de Espigol
149|W268229486|36.5313454|-6.2998508|Hospital de Mujeres
137|W268336093|41.0658900|1.0505060|Vil·la romana de la Llosa
137|W268336411|41.1749233|0.6057524|Les Masies de Sant Miquel
137|W268336807|41.0624390|0.6655038|Poblat ibèric del Castellet de Banyoles
6|W268345821|41.7638743|-2.4679323|Hotel Leonor Centro
137|W268347076|41.0479312|0.3865779|Poblat ibèric del Coll del Moro
137|W268357775|41.2200204|-0.1911906|Despoblado ibérico de Rocatallada
137|W268391179|42.8686279|-2.7041391|Atxa
149|W268442778|42.8034717|-1.6575362|Museo Universidad de Navarra
6|W268495415|41.6098943|-4.7968930|El Jardín de la Abadía
137|W268496962|43.4263976|-7.3944292|Castro de Zoñán
137|W268498321|42.9066504|-7.1173054|Castro de Cantiz
137|W268499637|42.8649010|-7.0422032|Castro de Santa María
6|W268508669|40.4355008|-3.6856832|Hotel Meliá Serrano
137|W268534208|42.8258320|-7.7845093|Castro Cercio
137|W268534218|42.8332346|-7.7197949|Castro de Castromaior
137|W268535631|42.1614235|-7.9772179|Castromao
4|W268562831|40.4632506|-6.0630444|Casa Rural Belén
138|W268563941|37.1787123|-3.5883479|Centro Municipal de Arte Joven "Rey Chico"
2|W268564424|43.0002040|-1.8871595|Camping Aralar
137|W269810442|37.4788960|-5.6249766|Puente Romano
148|W269810443|37.4762407|-5.6335631|Puerta de Córdoba
148|W269812305|37.4731822|-5.6377877|Palacio de los Rueda
43|W270046373|41.9488203|-7.0453740|Afloramento rochoso
43|W270046374|41.9471440|-7.0419721|Afloramento rochoso
43|W270046375|41.9475332|-7.0434436|Afloramento rochoso
43|W270046377|41.9468989|-7.0373423|Afloramento rochoso
43|W270046379|41.9472359|-7.0334017|Afloramento rochoso
151|W270067520|40.1831328|-2.0630008|Casa de Las Carboneras
6|W270073291|43.3330862|-3.1123590|Hotel Palacio Muñatones
151|W270084827|41.7659295|1.7806885|Forn de maons de Can Pla Vell
149|W270242937|41.2145219|1.7252627|Torre Blava - Espai Guinovart
6|W270315456|41.7644790|1.7310644|Gorg Negre
139|W270404311|42.9259501|-2.5392972|Iglesia de la Santa Cruz
151|W270420744|40.2146666|-2.0788769|Tinada del Escaleron
147|W270466221|36.4757710|-6.1943038|Reloj de sol
141|W271750843|36.2289586|-6.0566612|Dehesa El Palmar
6|W271754927|38.9961399|-1.8545559|Hotel San Antón
6|W271788858|39.5524377|2.6907722|Ciutat Jardí
149|W271802238|43.4821204|-3.8364830|Centro de Interpretación del Litoral La Maruca
141|W271810689|43.5663113|-6.1873437|Concha de Artedo
139|W271832818|41.3462359|1.3644262|Monestir de Santes Creus
143|W271991509|37.9116286|-3.1275637|Torre Mocha
137|W272000413|37.8872735|-3.1851575|acueducto de hornos
6|W272005048|43.0758592|-8.4081973|Hotel Nogallás
6|W272041228|43.1535274|-8.3804634|Hotel Canaima
6|W272051465|43.1168505|-8.3981791|Hotel Barreiro
149|W272078588|37.8883470|-3.1678044|Centro de Recepción de visitantes "Tumbas Principescas"
6|W272087423|43.3344334|-4.3327493|Cafestore Valdáliga
5|W272093368|43.5171157|-5.6649652|Albergue Palacio de San Andrés de Cornellana
139|W272173745|37.6251167|-0.9867748|Villa Esperanza
153|W272189778|37.0487593|-2.4216998|Texas Hollywood / Fort Bravo
153|W272189779|37.0327038|-2.4464326|Western Leone
138|W272244259|39.5471786|-2.0860756|Santo Domingo de Silos
44|W272441829|38.9837641|-1.8414991|Nº 1
44|W272441832|38.9817329|-1.8402366|Nº 2
4|W268581232|40.4640445|-6.0619261|Casa Rural Generoso
6|W268585410|42.4980824|0.1445057|Hotel Arnal
6|W268589504|42.4992684|0.1435683|Hotel Revestido
137|W268850123|41.8457559|-4.9062484|Yacimiento arqueológico de Fuenteungrillo
147|W268854261|41.8982252|-8.8758474|Monumento ao Mariñeiro
138|W268907877|40.4867785|-6.0969010|Del espejismo de un bosque
6|W268984824|38.3429801|-0.4867380|Smile & Co Hostal
6|W269125362|38.3460535|-0.4797906|B&B La Milagrosa
137|W269192008|37.6029386|-0.9856473|Parque Arqueológico El Molinete
6|W269666063|38.9668829|1.2982386|Hotel Mar Amantis II
6|W269666071|38.9677805|1.2981943|Hotel Mar Amantis I
6|W269666083|38.9666319|1.3023520|azuLine Hotel Bergantin
6|W269674752|43.5319082|-8.0687577|Casa Outeiro
5|W270596710|41.4943570|1.2377965|Refugi de Forès
141|W270646063|40.0877482|-2.1287782|playa artificial
139|W270796075|41.7602557|1.7888781|Tines del Mas Can Canals Nou
139|W270828065|39.6933300|-3.5033423|Palacio de las Torres
141|W271073540|39.6956932|3.4546906|Cala n'Aguait
151|W271173595|41.7648397|-2.4602535|Iglesia de San Nicolás
6|W271408762|39.8430515|3.1262634|Zafiro Tropic
2|W271450454|36.2344555|-6.0595224|Camping El Palmar
6|W271459072|37.3823692|-5.9940416|Hotel Dallis
6|W271571500|42.4078571|0.7398066|Hotel Cotori
138|W272533033|40.3012086|-3.4439635|La Casa del Rey
148|W272680452|42.8147804|-1.6413347|Monumento al Encierro
143|W272738931|37.8453087|-3.3537476|Castillo de Jódar
6|W272769676|43.1071124|-5.5183799|Hotel Rural El Fundil
139|W272775401|42.9605022|-2.0994125|Lizarrusti Parketxea
151|W272813461|37.0248843|-2.4486532|Old movie set (ruins)
151|W272813463|37.0362350|-2.4498146|Old movie set (ruins)
151|W272832884|42.2325544|2.2854097|Sant Miquel de la Infermeria
149|W272845791|42.4152318|-4.0141972|Casa Museo Salaguti
149|W272860157|42.2666846|2.9606011|Museu del Joguet de Catalunya
139|W272939843|42.2061536|-3.9898219|Puente Medieval
141|W272969510|43.6243146|-5.8986830|Cala Puerto Llampreu
143|W272996019|41.7298993|2.0576137|Castell de Granera
137|W273006591|37.8772062|-4.7833959|Murallas del Castillo de la Judería y Torre de Belén.
137|W273008979|37.8746502|-4.7822380|Muralla de la Huerta del Alcázar y San Basilio - lienzo Sur
139|W273030473|40.4734612|-3.3667225|Antigua Fábrica de Cerámica
143|W273068006|43.0081462|-3.7581068|Torre de Cidad
139|W273074962|42.4573366|-7.9519707|Hórreo
149|W273175466|37.5986336|-0.9699722|Museo del Vidrio
2|W273203674|36.2879453|-6.0914776|Camping Los Eukaliptos
151|W273206803|37.9085407|-2.9997905|Ruinas de la Iglesia de Santa María
149|W273207157|37.9073816|-3.0014300|Museo de Artes y Costumbres Populares del Alto Guadalquivir
149|W273211338|37.9082298|-2.9995668|Centro Temático "Frondosa Naturaleza"
149|W273211339|37.9093158|-3.0006012|Centro Temático de Especies Amenazadas
149|W273211340|37.9080042|-2.9995099|Centro de Interpretación "Los Molinos hidráulicos del Río Cerezuelo"
6|W273216849|36.2871004|-6.0969252|Hotel Diufain
2|W273229796|43.4700582|-3.5605532|Camping El Pradón
6|W273322863|41.9013470|-8.0837605|Hotel Restaurante Lusitano
149|W273453851|37.9211908|-2.9299406|Centro de Interpretación de la Cultura de la Madera
139|W273536872|42.2040701|-7.7347839|Ex Colegiata de Xunqueira de Ambía
5|W273539637|42.2018235|-7.7303900|Albergue de Peregrinos
139|W273601679|37.5995489|-0.9850664|Casa Spottorno
141|W273645005|42.4445469|-8.6331243|Pravia fluvial do Lerez
152|W273678672|41.5180110|2.3583658|Teatre La Masa
149|W273679465|37.6153778|-0.9938420|Museo Arqueológico Municipal Enrique Escudero de Castro
45|W273691446|42.6446245|1.3336269|Estanys del Torn
143|W273719569|41.2686114|1.4182667|Castell de Masllorenç
6|W273781759|41.4133194|2.1711883|Hotel Aristol Barcelona
2|W273823355|41.9788125|2.1017384|Camping Lluçanes
151|W273859720|37.5991357|-0.9845260|Catedral de Santa María
146|W273954309|41.8614286|2.6625245|Oficina de turisme
141|W274119087|43.6457415|-8.1022849|Playa de El Baleo
148|W274223836|41.1230845|1.2370247|Torre dels Vents
148|W274231125|41.1171256|1.2501659|Antic Banc d'Espanya
148|W274249134|41.6719154|-3.6903890|Cruz de San Juan
137|W274271921|41.1157474|1.2570773|Torre de les Monges
40|W274279558|43.3949742|-1.7918046|Amuaitz
6|W274445468|42.3761927|2.3023397|Hostal Can Falera (P**)
6|W274462754|43.5567792|-5.8175779|Casa Jesusa
6|W274571005|37.3855949|-5.9910012|Hotel Palacio Alcazar
6|W274609020|43.0087736|-3.7431114|La Serna
6|W274629956|39.5411011|2.4366565|Don Antonio
1|W274734223|43.0538903|-2.7942319|Gorbeiako Aterpea
1|W274734224|43.0583717|-2.7985931|Ganguren Mendi Taldea Aterpea
2|W274736364|43.2895769|-2.2491864|Camping Zumaia
152|W274772358|41.1146004|1.2532818|Teatre Metropol
138|W274787039|37.9893265|-1.1374884|Centro de Artesanía de Murcia
149|W274787040|37.9883944|-1.1375527|Museo de la Ciudad de Murcia
1|W274798670|43.0449863|-2.7843495|Egiriñao
2|W274838270|37.9021124|-2.9375977|Camping Puente de las Herrerías
2|W274838271|37.9066078|-2.9356581|Camping Puente de las Herrerías
149|W274929891|37.9866703|-1.1384503|Museo Salzillo
138|W274941235|41.3277563|2.0924330|Torre Muntadas
6|W275036956|37.9154928|-3.0064436|Puerta de Cazorla
6|W275102813|43.2596820|-1.9662935|Hotel Txintxua
6|W275123723|42.2394114|1.8747271|El Blat
6|W275128629|43.4090326|-6.2618036|Castillo de Valdés-Salas
151|W275146589|36.7767341|-2.0649899|Abandoned house
151|W275146590|36.7752179|-2.0723268|Guardia Civil
138|W275214132|37.3856367|-6.0793116|Auditorio Municipal Carlos Cano
148|W275265284|37.5198209|-4.6589087|Parroquia de Nuestra Señora del Soterraño
149|W275333541|43.2771174|-5.6761512|Ecomuseo Minero Valle de Samuño - El Cadaviu
149|W275333629|41.8791501|2.5094657|Museu Guilleries
143|W275352934|39.6671661|-4.2202871|Castillo de Peñaflor
151|W275389690|36.8596154|-3.9345462|Venta los Pradillos
152|W275466506|38.4844549|-0.7720027|Teatre Municipal Cervantes
6|W275477332|39.7565101|3.1660100|Exagon Park
138|W275672287|37.9839925|-1.1341528|Sala de exposiciones Iglesia de Verónicas
143|W275739814|41.1365071|0.8890372|Torre de Guaita
140|W275894016|37.9204718|-2.9902241|Antiguo Cementerio
149|W275905405|40.3212907|-6.6713848|Museo Etnográfico del Lino
151|W275946713|41.2850596|1.8227073|Maset de Dalt
151|W275946714|41.2851766|1.8224149|Maset de Dalt
149|W275947178|41.3777061|1.1615421|Centre d'Interpretació de l'Art Rupestre
6|W276013221|36.0558567|-5.6566452|Hurricane
149|W276040645|40.1042528|-3.7697398|Casa-Museo de Miguel de Cervantes
151|W276050637|39.3976946|2.8250641|talaiot
151|W276050640|39.3982588|2.8247786|talaiot
151|W276050642|39.3972882|2.8245109|talaiot
149|W276061623|42.2667754|2.9619532|Museu de l'Empordà
141|W276081423|41.9246655|-8.7779409|Praia de Eiras
143|W276099117|41.2645467|0.8408753|Castell
7|W276126569|39.2420487|-3.4989042|Hostal La Zagala
1|W276137043|39.8509686|2.7995266|sa Calobra
5|W276187343|43.1914196|-3.5697525|Albergue El Carrascal
5|W276197903|42.3183297|-2.5205628|La casa verde - Casa Rural
151|W276288513|39.4934196|-1.2606136|Casa de los ruidos
143|W276417521|41.9030926|-4.9031871|Castillo de Montealegre de Campos
2|W276421502|40.5818656|-2.1224328|Campamento Boletus
7|W276423638|39.8809636|-3.9723533|Hostal La Vega
6|W276428543|40.5319841|-2.1515425|Hotel Caserio de Vadillos
152|W276459278|37.6507992|-1.1148904|Conjunto Escénico Los Puertos
5|W276461969|42.3119044|-2.5456757|Venta La Paula
6|W276462187|37.9466199|-2.9517528|Hotel El Curro
151|W276464070|42.1978681|-7.3092458|O Castelo de Cerveira
6|W276544899|42.6638080|-3.5002665|Hotel Restaurante Casa Martín
6|W276563629|42.2921121|-7.1379550|A Dormiñona
139|W276569228|37.6001152|-0.9808551|Ascensor Panorámico
4|W276687434|37.9461185|-2.9576754|Alojamiento Macarena
4|W276687435|37.9452349|-2.9570677|Alojamiento Macarena
6|W276696466|37.9288330|-2.9335352|Hotel Coto del Valle de Cazorla
148|W276709853|37.8310203|-5.2422190|Iglesia de Santa María de las Flores
4|W276781376|43.0584830|-1.6758815|Bidakorriko etxola
2|W276802734|42.7363742|0.7438654|Verneda
141|W276953597|43.4390069|-4.0328434|Playa del Huevo
2|W276957275|41.8471353|1.6396151|Càmping Cal Paradís
149|W276975664|40.0403902|-1.6471605|Museo etnográfico de Cañete
2|W276982553|36.2939487|-6.0927568|Rosaleda
148|W277014079|37.6136083|-4.3345659|Iglesia de San Francisco
143|W277014085|37.6529107|-4.2763803|Torre Morana
148|W277014086|37.6125576|-4.3294029|Torreón del Arco Oscuro
6|W277064850|43.2428965|-1.6243612|Perugorria berria
143|W277075471|41.8281878|2.6601983|Torre de l'Esparra
38|W277231666|37.0076050|-4.5703485|Parque Periurbano Pinar del Hacho
39|W277236604|37.7559654|-3.8970925|Monumento Natural Bosque de la Bañazuela
38|W277240400|37.8275237|-3.4781534|Monumento Natural Pinar de Cánavas
43|W277257943|36.9636408|-4.5427062|Paraje Natural Torcal de Antequera
149|W277289842|43.3109327|-3.0713958|Museo de la Minería y Centro de Interpretación de Concha II
149|W277290364|43.3117337|-3.0699571|Museo de la Minería del País Vasco
5|W277385720|39.3993673|-0.7793493|Albergue Rural Actio
143|W277399653|41.6059789|1.6393331|Torre del Castell d'Òdena
6|W277501952|41.9754869|2.4129359|Hotel de la Riba
6|W277505543|41.9804681|2.3625183|Parador de Sau
148|W277593389|43.2104886|-2.9094187|San Pedro de Abrisketa
149|W277626391|37.9890228|-1.1368921|Club Taurino de Murcia
151|W277763931|43.3573018|-3.1034688|Refugio de Punta Lucero
5|W277788212|39.7337581|3.2766586|Sant Guillem i Sant Antoni
6|W277788375|39.7329636|3.2581100|Sa Punta
6|W277861755|39.7664629|3.1428790|Viva Mallorca
141|W278053182|43.3467169|-3.1161040|Dunas de La Arena
143|W278060656|43.3250471|-3.1092632|Castillo de Muñatones
152|W278075021|39.5736547|2.4192262|Sa Teulera
6|W278213147|36.2884969|-6.1054896|Garbí Costa Luz
151|W278266624|36.2592577|-6.0837507|Ruins of a salt manufacturing site
151|W278266627|36.2538598|-6.0804763|Torre de Castilnovo
152|W278326172|41.5421500|2.4437744|Sala Cabanyes
152|W278326173|41.5437920|2.4421729|Teatre Monumental
6|W278355148|40.2467187|-3.7656897|Hotel de Parla
141|W278379687|39.5767536|2.3544700|platja Petita
6|W278419476|39.3609834|3.2295702|Parque Mar
6|W278572282|39.6866888|3.4496213|Na Taconera
6|W278915464|39.4675194|-0.3595745|SH Valencia Palace
6|W279088946|39.7136090|3.4614273|Capricho
143|W279089720|42.2003623|0.9969364|Castell d'Aramunt
151|W279196890|41.2767180|1.1099024|Molins del Glorieta
151|W279200780|41.2721391|1.1041884|El mas de Tinet
151|W279202691|41.2665021|1.1122945|Ermita de les Virtuts
149|W279216071|41.2209222|1.7295672|Biblioteca Museu Victor Balaguer
141|W279316605|43.7372421|-7.8701249|Area da Concha
141|W279316608|43.7322665|-7.8722433|Area da Basteira
141|W279317074|43.7446106|-7.8669248|Peiral
143|W279318783|39.6674852|3.4117700|Torre de Canyamel
143|W279322642|41.9563651|2.3376668|Castell de Savassona
137|W279333862|41.9340219|2.3405051|Puigcastellet
151|W279346270|41.9204118|2.3218659|Castell de Bellpuig
139|W279395882|37.6074035|-0.9798290|Asamblea Regional de Murcia
141|W279399651|41.2213791|1.7694963|Platja de Rosés
6|W279441904|39.6004913|3.3847802|Amàrac
37|W279538774|41.5031665|1.7506395|Boscos de Can Ferrer
37|W279539066|41.5025750|1.7530918|Boscos Can Ferrer
6|W279560632|42.7379629|0.7555336|Peña
146|W279564534|39.5443083|-0.3936319|Centro Juvenil
141|W279571973|39.5373626|2.3774138|Cala Marmassem
141|W279573765|39.5340278|2.3881248|Cala Llamp
141|W279574258|39.5446181|2.3771923|Cala Fonnol
141|W279588655|39.0057601|-1.8779781|Jardines de la Fantasía
148|W279663434|43.2540927|-3.0978725|José María Martínez de las Rivas
6|W279685144|39.5366419|2.4581383|Bahía
6|W279689486|40.5413043|-5.9190038|Hotel Sierra Quilama
2|W279718471|40.5399262|0.5206934|Camping Estanyet
141|W279720409|40.5374194|0.5205280|Platges del Camaril
141|W279771128|40.5615984|0.5353686|Platja Fonda
141|W279771250|40.5633179|0.5363653|Platja Fonda
6|W279792830|43.3459425|-5.0850309|El Bricial
152|W279805835|40.4833394|-3.3662623|Teatro Salón Cervantes
139|W279807092|40.4822751|-3.3673860|Casa de Nacimiento de Manuel Azaña
6|W279939238|36.2825809|-6.0970403|Hotel Costa Conil
6|W279959098|37.9364757|-3.0122273|Casa Rural: "El Olivar de Tramaya en Cazorla"
139|W279960737|40.4811645|-3.3664467|Colegio de los Irlandeses
139|W279961820|40.4809890|-3.3634150|Colegio de Málaga
139|W279962466|40.4813362|-3.3603489|Colegio-Convento de San Basilio
149|W279965327|40.4878269|-3.3639138|Palacete Laredo
6|W280022581|39.6483451|3.1097591|Es Convent
6|W280039352|37.6777288|-6.1857371|Antigua estación de El Ronquillo
138|W280043803|39.6489419|3.1115320|Son Siurana
171|W280181138|40.4620414|-5.7699781|Fuente del Arrabal
148|W280181139|40.4637035|-5.7707613|Potro
139|W280279135|41.9279796|2.6979733|Sant Romà
143|W280418890|39.6963351|3.3535583|Sant Salvador
6|W280469557|43.3663750|-5.1515534|Parador Nacional de Villanueva de Cangas
151|W280614801|41.3694253|1.1453409|Mas del Carrearas
151|W280656539|41.5014461|1.7418829|Can Gener
151|W280820939|40.0020805|-0.4116825|El Cubico
147|W280881480|42.2726296|0.3464405|El Mont de Perrarrúa
143|W281092520|42.2758278|0.4396445|Castillo de Fantova
137|W281119939|42.6318155|-5.5610119|Villa Romana Navatejera
143|W281125706|37.2553186|-4.1664952|Castillo de Zagra
143|W281135998|37.2364028|-4.1904737|Torre Martilla
143|W281139005|37.1912650|-4.1967174|Castillo de Turrus
137|W281141214|42.9564848|-4.2182978|Los Castillejos
137|W281141782|42.8872395|-4.1586624|Yacimiento arquológico Camesa-Rebolledo
143|W281142259|37.0987371|-4.0156044|Torre de la Gallina
148|W281146962|37.1668182|-4.1462207|Convento de Santa Clara
148|W281150063|37.1682669|-4.1509149|Iglesia de San Gabriel
143|W281246715|37.9011216|-3.0067787|Castillo de las Cinco Esquinas
1|W281269402|42.3469839|-0.7270122|Refugio de Riglos
143|W281398612|37.2084934|-4.2707497|Torre de Abor
148|W281500409|43.3508386|-8.2527633|A Terraza
6|W281574748|38.3370649|-0.5015655|Hotel Campanile
143|W281625141|37.1256206|-4.2784088|Torre de la Palma
137|W281628679|36.9510901|-4.0892362|Castillo de Zafarraya
137|W281636350|36.9423875|-3.8499428|Mesa de Fornes
153|W281642394|36.6265794|-4.5084982|Aqualand Torremolinos
137|W281649644|36.9694428|-3.8717208|Cerro de las Macetas
138|W281764456|40.9685471|-5.6472154|Náyade
151|W281785991|43.2710739|-3.0939921|cargadero/zamalekua
2|W281790297|38.1407546|-2.3040058|Complejo Rural Las Nogueras de Nerpio
6|W281910489|39.8135992|3.1138549|Continental Park
6|W281977459|39.8311239|3.1160845|Boccaccio
2|W282095238|37.9508869|-2.9219048|Los Enebros
2|W282116970|36.2959884|-6.1085795|Camping Fuente Del Gallo
141|W282181427|37.6339386|-0.6954265|La Galera - Isla del Pato
141|W282181429|37.6324377|-0.6908670|Cala Roja
141|W282181691|37.6299301|-0.6956967|El Cañonero
141|W282181692|37.6307809|-0.6966192|Cala de las Melvas
141|W282181693|37.6300437|-0.6943750|Cala Botella
141|W282185231|37.6272534|-0.7039958|Cala Medina
6|W282270953|41.3563867|2.1230954|Palmer
148|W282343487|37.0248947|-3.8720931|Torre de Agrón
148|W282447087|37.1304016|-3.9800923|Torre Jota
148|W282447879|37.0802412|-3.9658854|Torre del Hoyo
39|W282453113|43.1432337|-8.9632561|Carballeira de Astray
143|W282453126|43.1599401|-8.9388727|Torres do Allo
6|W282467213|40.4588005|-3.6911856|AC Cuzco
151|W282483084|39.9445569|-0.3543481|Castillo de Mauz
148|W282484744|36.9462789|-4.0656484|Torre de Luna
148|W282486665|37.0222015|-4.0014006|Torre de la Solana
148|W282504545|37.3295177|-4.0717647|Torre del Sol
139|W282506610|41.9907191|-3.4084267|Cementerio de Sad Hill
139|W282509802|42.0076446|-3.2223845|Árbol Fósil de Matalaguna
151|W282591050|41.9547675|3.0912154|Castell de Peralta
6|W282591227|39.8067041|3.1156263|Viva Blue
141|W282675413|39.5347193|2.4561227|Platja Gran de Torà
151|W282757466|41.6546904|1.9135801|Casa del Racó
151|W282758696|41.6516627|1.9163034|El Casot
138|W282881905|38.7138238|0.0500647|Centre d'Art Taller d'Ivars
151|W282898545|41.8690308|3.1630452|Mas Canyet
151|W282941442|41.5395483|-4.3413572|Monasterio de Santa María de la Armedilla
141|W282951778|41.5389265|2.4560013|Platja del Callao
141|W282951779|41.5422596|2.4611692|Platja de Sant Simó
141|W282953033|41.5286520|2.4403846|Platja de Ponent
141|W283023070|37.6252287|-0.7047669|Cala Flores
151|W283023175|42.7567504|-3.6740113|Corral de los Lobos
151|W283027524|43.0242982|-3.7295889|Iglesia
5|W283055621|40.4089094|-5.7184848|Albergue Municipal
5|W283130083|42.3454398|1.7544355|Aula de Natura de Cortariu
151|W283130408|42.5782159|-2.8515945|Antigua muralla
2|W283382922|41.0354394|0.9746016|Càmping La Torre del Sol
2|W283382925|41.0323660|0.9693742|Càmping Resort Playa Montroig
6|W283394135|42.4759959|0.7169613|Hostal Maurín
143|W283507304|41.1074469|0.8739493|Castell de la Mola
149|W283512650|42.9752156|-5.0062337|Museo Etnográfico
148|W283591437|40.3522907|-3.6717438|Casa del esclusero
143|W283597352|41.6187681|2.3860059|Torrassa del Moro
137|W283602059|37.2127979|-4.0274084|Amarguillo
2|W283612650|41.0719493|1.0839998|Càmping Baix Camp
6|W283613237|39.5248862|2.5446773|Ponent Mar
6|W283743228|42.3587195|1.4621241|Parador de la Seu d'Urgell
143|W283764807|41.5914073|2.3281454|Castell de la Roca
143|W283779370|41.3806521|1.6104247|Castell de Sant Martí
6|W283783813|37.1791068|-3.0621717|Hostal Rural La Bella
149|W283799874|39.6949132|3.3512871|Museu Regional
143|W283800806|41.5551759|1.5798581|Castell de la Tossa
143|W283801909|41.4761861|1.6415092|Castell de Mediona
6|W283803586|39.6945546|3.3509184|Casal d'Artà
6|W283803587|39.6954570|3.3506921|Ca'n Moragues
6|W283803758|39.6961820|3.3513327|Sant Salvador
7|W283827457|40.7769756|-4.3905152|Hostal El Peñón
143|W283837503|41.4212269|1.3379224|Castell de Selmella
6|W283838301|39.6950094|3.3536025|Jardí
143|W283849337|41.3764097|1.2327195|Castell de Prenafeta
6|W283852412|39.6943917|3.3517684|Forn Nou
3|W283876487|41.8836521|2.5083344|Àrea d’autocaravanes de Sant Hilari Sacalm
137|W283935508|40.0053645|3.8638419|Poblat talaiotic de Montefi
40|W283986144|43.2938944|-3.0518327|Campa del Asturiano
141|W283998921|39.4585878|3.2780235|Cala Domingos Gran
6|W283998923|39.4589833|3.2796008|Amèrica
141|W284167513|43.4616285|-5.0394137|Arra
143|W284235967|41.5136343|1.4583959|Castell de Queralt
139|W284239701|43.2056719|-4.6635354|Glaciar de roca
139|W284239702|42.9805875|-4.7085793|Glaciar rocoso
149|W284245473|40.3247179|-3.8675201|Casa Museo Andrés Torrejón
139|W284260084|41.8441566|2.7586348|Circuit de Sils (karting)
2|W284264539|41.9229202|2.8291334|Camping Girona can Toni Manescal
143|W284286358|42.1187474|1.8080390|Castell d'Espinalbet
2|W284300420|42.0128157|1.8779702|Càmping Gironella
2|W284307200|42.0020227|1.9852993|Càmping La Vall de Merlès
143|W284307762|41.9987778|1.9843065|Castell de Merlès
138|W284487695|39.7311162|-1.2277549|Salón Cultural
2|W284527024|42.1456322|1.9999920|Càmping Campalans
6|W284531682|41.6568352|-4.7366649|NH Ciudad de Valladolid
2|W284551169|42.4466487|-2.9156143|Camping Bañares
2|W284551177|42.5323712|-2.9220340|Camping de La Rioja
141|W284553760|36.8217444|-2.0420724|Cala de los Toros
141|W284553762|36.8159402|-2.0504849|Playa del Peñón Blanco
6|W284577081|39.4558971|3.2783600|Valparaíso
143|W284637258|41.9166827|1.4358036|Torre de Peracamps
139|W284639801|42.1614770|1.0916313|Sant Esteve
2|W284655348|42.0243959|1.3428932|Càmping La Ribera Salada
141|W284655351|42.0219069|1.3370027|Platja-jardí d'Ogern
151|W285031652|39.8450057|-3.2854885|Ermita de Santa Catalina
6|W285078731|40.3244603|-3.8462018|Hotel Sercotel SPA La Princesa
6|W285110699|36.1360408|-5.8479335|Gran Sol
6|W285110700|36.1359435|-5.8475626|Gran Sol
141|W285153463|39.9995441|3.8010841|Cala en Forcat
143|W285208546|42.5893830|-2.9602502|Castillo de Sajazarra
143|W285323262|37.1493169|-4.0673447|Torre de Salar
143|W285454843|37.2382771|-3.9661422|Torre de Tocón
6|W285462194|40.3646249|-3.4846626|Velilla
151|W285469749|37.2604998|-3.9299835|Torre del Hachuelo
6|W285470211|39.8117751|3.1105245|Amapola
2|W286598158|42.4838244|-2.5667353|Fuenmayor
149|W286801140|37.8794950|-4.7828542|Museo Taurino
6|W286813826|39.7317877|3.2741508|Solimar
149|W286816147|40.4111065|-3.6935688|CaixaForum Madrid
151|W286844520|37.8864531|-4.8679679|Casa de Ya'far
151|W286844522|37.8863063|-4.8678844|Salón de recepción de Yafar
151|W286844523|37.8865381|-4.8677847|Caballerizas
151|W286844525|37.8867844|-4.8683865|Vivienda superior oeste
151|W286844527|37.8868979|-4.8680397|Vivienda superior este
151|W286844529|37.8867071|-4.8680638|Cuerpo de guardia
151|W286844531|37.8865000|-4.8686647|Casa de los Pilares
151|W286844532|37.8835315|-4.8588129|Mezquita de barrio de los artesanos
151|W286844533|37.8843760|-4.8667486|Yacimiento de Medina Azahara
137|W286866416|43.4554229|-8.2288203|Castro de Noville
143|W286977164|41.3151746|1.1912253|Torre del Petrol
149|W286981449|41.1614435|0.7626929|Museu de les Mines de Bellmunt del Priorat
64|W287190955|42.0211533|2.6871731|Volcà del Clot de l'Omera
37|W287225317|43.5381002|-5.6117140|Carbayera de La Pipa
151|W287240487|42.2434092|3.2502725|Torre de Norfeu
2|W287328716|41.3498140|0.9588765|Serra de Prades
6|W287354977|40.4324970|-3.6560533|Ibis budget Madrid Centro las Ventas
6|W285555449|41.4080887|2.2120540|Vincci Marítimo
137|W285586951|36.1856185|-5.4068220|San Roque Theatre - Carteia
137|W285588341|42.7714785|-3.3625157|Necrópolis Cillaperlata
148|W285595820|36.4682119|-4.9930994|Torre de las Bóvedas
137|W285595941|36.4680761|-4.9936122|Termas romanas de las Bóvedas
137|W285596012|36.4720068|-4.9904077|Basilica Paleocristiana de Vega del Mar
